Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
343,0.6991432,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
344,0.6997448,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
345,0.7004305,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
346,0.7012163,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
347,0.7018473,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
348,0.7110918,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
349,0.7119634,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
350,0.7127241,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
351,0.7133427,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
352,0.7139741,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
353,0.7146273,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
354,0.7152551,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
355,0.7159122,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
356,0.7165135,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
